captive_time,div_time,div_time_dom,div_time_scot,mig_rate_captive,mig_rate_scot,mig_length_scot,pop_size_captive,pop_size_domestic_1,pop_size_lyb_1,pop_size_lyb_2,pop_size_scot_1,pop_size_eu_1,pop_size_eu_2,mutation_rate,recombination_rate
17.32228966339888,301502.8878295323,3123.7005365904092,4574.958493615379,0.13997498365916047,0.07863918907566544,22.22855013363955,309.6763946922001,40262.755252256764,15407.705805087413,19516.861267932683,5183.792107890703,12110.968895227705,45184.12054431959,2.841701106460751e-08,1.4607579829633248e-08
25.33426859202565,122218.7606536689,3829.990863707276,4290.614934864435,0.07164700271548283,0.07249195361593953,16.79895664845551,117.15320627947911,42824.05370715016,30846.5594478465,86500.87226395839,5594.6399643977,9102.201204563758,19730.244944109927,7.448999785187581e-09,1.517767053582491e-08
33.9851734631102,53787.77918691002,3487.257676097337,4708.9797544435605,0.052109527892808066,0.2938438085291029,8.671375703363468,80.62037626805403,19637.637577445617,27416.71423958831,37190.39273186661,8124.518096724757,5786.70254040241,4622.767077017785,2.0077328446387055e-08,1.3456183859476705e-08
20.28043680123681,93156.68048625912,3057.9491229081405,4661.645138031908,0.07221934382423759,0.06112434206821384,18.407047897725782,31.06323719405804,89155.81746471676,7349.273462218728,102418.2418047677,5097.61841660081,14697.69132443431,127473.62180955449,6.498032927415109e-09,1.570762408786511e-08
26.14333374044711,95269.05427104348,3881.4516927287204,4552.909240824502,0.10920793977626544,0.02743388857612124,15.564720456921153,52.311968242760514,49321.960825638256,47085.01728376909,24085.809132736988,5382.809153163342,10913.403468886781,23491.227092305995,2.141834609665986e-09,1.297787515136106e-08
15.541114377374575,42257.021015342456,3586.2239833101958,4399.288691324024,0.18954803081087115,0.12427820893724562,15.2321661048966,87.98732828472423,35776.87652325838,14213.608648762724,208277.40568400698,5195.16892188106,7908.210490915403,49028.85088647291,3.624181201122354e-08,1.5526225011182918e-08
30.01057768209481,47128.01108471141,3287.5115200132514,4187.807158200565,0.07770180294129472,0.11090078114983751,9.273821198321045,159.164615178977,111391.59757628014,13796.371246885941,152982.83127403085,8711.716052275015,16216.262708492157,18750.25608896586,7.0134615191322446e-09,2.5362387459795993e-08
24.60719637579634,85756.38814113873,3467.526729321116,4360.57496995974,0.07870994625423598,0.0492923827321364,16.26468241344782,177.71476243946339,71826.3597152256,11238.405629031859,30152.245219938086,6063.056944899561,29221.623141366694,27989.38743643894,1.1944633296978735e-08,1.3651323442686589e-08
18.679812376170716,38462.88106393567,3999.3055691909008,4253.303879821303,0.04517729517132785,0.05720627526898528,11.213143269242995,226.7151526962614,16207.218700675847,4611.809052362452,199535.85386846584,7534.488201518542,5621.414836647153,28596.552652689632,6.363986067903286e-09,1.5209241143420474e-08
12.387784126307121,33746.68205259007,3213.6014280344825,4466.195307904274,0.08013732148534336,0.07141621265780294,9.235944387064952,163.88340338398473,26283.082639418943,70340.1352298447,244726.80501525986,5171.2969529695865,6453.3775850293005,70832.38937647652,1.1574526973637402e-08,1.4379520519715077e-08
11.943899224182239,88734.32993479537,3626.568383869484,4934.122453516971,0.1020803081459658,0.04883682376767674,8.38596077101885,67.7441724002654,7349.181329997325,8072.67778269895,65527.459579971226,4051.7115815383827,12147.357083936156,25693.1844528944,1.3423124641194335e-08,1.3317504508095011e-08
8.106820236702555,177567.95839193236,3503.3283897655133,4927.885225440512,0.09048008496067374,0.237521052509492,11.19914671177319,85.39953725975879,24645.604983066085,62603.81308410814,80821.08098106865,4273.1063240803,14867.24846691806,3606.7806945928733,2.1846837091239323e-09,1.4907493246391883e-08
31.328196948823912,282081.25484731654,2858.014036659705,4483.946470867595,0.04121601052952175,0.09012722902857755,11.041463393821932,121.93168005686982,156018.54121053586,10725.8211075159,107659.03888660403,7244.9963991934665,23387.80601016591,18302.262051500464,1.4353077899037316e-09,1.532552310428274e-08
19.531467179501227,86965.0303232628,3275.40339657989,4544.0860526986435,0.14499085429043598,0.03760798600710499,11.966742183442072,65.74540039910478,13528.082070454971,6970.424801961474,138753.76835465725,5673.2389025559205,2422.6260460420785,41276.054191238465,1.3736204932801772e-08,1.7445522552885575e-08
14.742901557443206,276833.37413405685,3807.836337261152,4433.368618225415,0.19442781802299322,0.029615914434157353,15.366198511152943,179.22915705036255,182147.6323335658,12064.930407397307,36828.15240656499,6923.211844727538,21903.300822298042,16774.731096996133,1.292713512371244e-08,1.8414530216066146e-08
16.614869476378228,103340.54157229958,2996.9187587977385,4555.3483972301265,0.0681474201536497,0.11814989400316402,48.43934467014585,101.62956314154937,38232.60893027974,9361.310582278791,486977.58959720546,4064.932309715579,14119.698575670176,33307.32180106646,1.596208456639372e-08,1.1896132849177238e-08
15.211309582028987,41108.03326006673,3502.895698898523,4544.243373541954,0.03425671248577729,0.04670479197722905,9.24486827687472,165.6694298625405,9447.40024710713,13653.40609442238,68076.85229278773,9363.720191122693,38586.13690294783,179759.81481792836,2.1305280684076892e-08,1.9242340938276296e-08
14.98831955631103,37259.16375269288,4504.631889753044,4614.993321389244,0.0768914708846795,0.05039114131640494,13.824556396079128,164.9221364677585,159716.32469459882,14348.97579920004,219787.46476643256,8115.274411289401,21009.97755127227,16899.388445636832,9.290854895403235e-09,1.4355819315451671e-08
19.345907668442756,111799.78768989746,3182.927280118775,4365.115890530918,0.07791260005999803,0.09846516951350251,10.78511507412483,149.70657265963538,21341.614510660987,26526.502565952844,102903.74059664048,4685.313011989842,17447.75216913536,119345.99025128759,4.672430761044768e-09,1.4939973789167724e-08
19.305593967721663,41798.63786282556,3947.016148246398,4402.538267695605,0.19472487289879542,0.03463382902197969,10.54024463758008,136.37921275547404,101057.22919398434,46737.70803242028,31123.56801316993,6515.176617617806,56338.1170223637,11417.63321846155,4.837255704677328e-09,1.6294082522032057e-08
21.99993261403465,51807.155904386134,3846.515344475795,4517.598664912508,0.061234911112544074,0.134452224190121,16.455834175251226,171.49137607752627,119738.54440231848,7709.7401910546405,62781.67086567991,4968.401375419195,2633.9782417230444,44614.335974031805,1.6015049475892634e-08,1.2476714286865708e-08
13.00064504567505,54740.226620788926,3690.3251514518533,4827.577618126066,0.03274354287876242,0.07461251363546223,9.650301993731704,39.17571748855653,65975.58356780668,3918.587937568021,185566.40102542247,8285.490339865382,7138.433137715039,66491.69459753392,3.3966401769209537e-09,1.8427785930724748e-08
27.670738795384267,52162.74511067351,3580.3294776837474,4618.710327541401,0.05150471670306256,0.07013279116200956,7.6978154213594525,97.22063050827815,58545.46481077956,17402.448727610048,158506.10051052057,5247.924939569327,78711.2606786071,27273.69447468461,2.1616592263069718e-09,1.6763531460422546e-08
14.3079448158053,38513.64681274198,3678.6550373353084,4640.201027788353,0.03782205301172685,0.062081702199386614,16.77345457056179,119.58968705097753,36023.14152591551,22761.77941929941,14533.485313614443,4938.000041418108,4197.102894643261,13756.888808067,4.262652045233857e-08,1.990366415563181e-08
18.183727648270068,63643.98846702608,3516.320618998324,4708.823280289216,0.09493490379169656,0.1662015248115339,23.858401070129236,122.09320696752525,10400.543609682036,24943.112137628792,56323.77870080161,6130.435145086009,67780.32009898731,10011.717624302662,7.884998056540022e-08,1.5806423680245723e-08
17.250403005228932,469900.1623944772,3895.865036090346,4500.747627154898,0.041235962679544776,0.0448647423236182,10.992043211116568,50.33698928332492,36359.924745169825,39356.76727531674,54089.13340357223,8807.308736297964,11205.192693291923,23888.04682249223,9.105277214085088e-09,1.408218339565733e-08
16.09169447760992,386950.0114434581,5008.6985906849895,4304.353562686346,0.07518611944527921,0.053789404242346114,9.60121741757808,134.89942389815957,59159.498099704964,101193.29013332729,225648.90727858033,3563.4001340726472,23538.084608530855,79943.2222220027,7.551959647300385e-09,1.7483190122240823e-08
16.38408337528304,73189.11911554991,2944.660098017589,5057.1657786345295,0.05298869534702921,0.09935158146999706,10.250354525979247,127.62801564208544,67043.4692397017,9779.685828739026,73021.38834538824,7467.148095321438,7665.549338170298,79176.33404255236,4.5387121252913435e-09,1.420252260412506e-08
14.573455169747149,717784.7586054038,2804.547230125042,4331.331996392508,0.09452842919969925,0.1995238705317507,11.194816418153696,141.75002299483359,17180.8368746427,15454.752694685196,165270.87512152374,4648.9877418938495,12742.950806318111,120868.68485114363,6.7711846109000145e-09,1.3915151020125054e-08
9.840234050178418,23563.944597566613,3792.1379890896196,4758.9850092923225,0.044943686001219174,0.08096194379553348,10.266858840543476,104.46995856696617,31829.19548150709,2938.1042463368512,123074.30646444776,6219.822056838678,5379.569470483485,26512.75451007704,6.879386583236435e-09,1.859918358121834e-08
11.96328312755674,23952.78309898517,3396.5012264147126,4637.796458412222,0.05197976275425074,0.1280555477233581,14.442768890606931,189.4449645671157,32095.649193142006,48751.188907220705,114727.01540408065,7101.530288328628,8346.92381085058,27089.640847661154,6.813078785371969e-09,1.2451460925808804e-08
13.840525456642627,295627.836819053,3695.0466601298285,4860.835465468467,0.023800604001314167,0.05923673236214688,21.598715607221873,86.79831499951034,80571.60917256771,41821.64875370179,70500.52952305632,10621.598359849939,4280.106460246129,31966.77507428605,2.0101999760407457e-08,1.4191085824846216e-08
19.38673780866606,136371.4956602308,5167.340671693428,4471.379022919667,0.050392257510271474,0.05179498095811612,33.77867438710966,91.86159316915001,41091.22464026378,34056.75688892644,113385.08066954186,6371.119586551196,50222.36082932508,46032.05243224533,4.262657952442656e-08,1.3195570501016259e-08
14.358969157963495,50659.79757628409,3313.2540819199903,4534.250672165452,0.06616630103911315,0.05169821030429188,16.90145939875205,197.25443063777405,57875.71590428386,69224.84717909872,275591.6064034159,6079.345425668343,21870.42847165456,48681.34112468675,1.2386297595246831e-08,1.5218298613289745e-08
23.61950873756787,64984.949001660905,3532.8796187487105,4569.970174892627,0.1309571924001544,0.11224151464345127,13.334846347814475,119.92390560276031,21466.27884287318,16031.233963156712,1237564.3088158476,7886.566153993886,11846.936395468207,19693.78412639639,1.9045063639809614e-09,1.4841956831521215e-08
12.324773455263367,218664.11488489204,3847.9142817304128,4388.598621410465,0.07614949373199528,0.049199963997066866,7.203208726761708,141.83093218933166,79756.58318761259,37320.55329787627,107035.3543101684,6553.538220904963,29763.922585073895,129786.62150311859,8.991841713900429e-09,1.3164942367139326e-08
12.666408389144728,95686.14702356595,3182.339629125877,4194.418111782674,0.09101525228923585,0.06907855201507346,7.4063630346645715,182.86075630273328,494069.36998598266,17756.424880745315,137165.96896357095,6936.964805196165,3417.8539056301834,70153.02577063438,5.063052450865055e-09,1.7062492696013933e-08
11.032879711647091,22309.79400982187,3811.9492721230354,4403.1157559445965,0.0976250945557519,0.09976756712849415,11.135145984594516,141.9655460736309,35972.294625666866,15488.62028475467,830082.7763568612,5721.546018747505,16798.714199871785,13684.218202255399,1.2916050260765433e-08,1.4689355936618982e-08
16.182874868124028,90379.35699845737,2788.995830612089,4159.12884572921,0.06791053807136088,0.05687600499897226,8.541161449982894,88.13838566998112,72869.90834011314,10881.87091679769,13629.158782370732,5751.202569955637,12237.218029176778,30039.588549935816,3.2712708627274764e-09,1.6703507997085357e-08
10.785439595816559,59112.40706379866,3324.364632482855,4414.478543173327,0.1298507438140115,0.03844697023582228,6.318894589378813,98.78077740008476,75719.28213954708,18965.43850966113,165760.40114207455,4151.86451372513,13980.484863482223,134160.0417998853,1.6350930522369347e-08,1.3530790541497769e-08
12.901975060049176,145947.4026073537,3434.6468337556867,4425.000465951647,0.06935875683709272,0.10258173951984065,11.076169712855696,399.4884915780102,38014.510937905616,9474.083681603657,75913.16701999604,3516.95508157797,9475.016065239886,10764.970021884443,2.436537554938798e-08,1.3107677567772546e-08
13.17697003269778,133594.64910924347,3308.206320044759,4730.485644393897,0.10841675434876531,0.056057696706656265,10.670751487819683,189.92715798470388,4433.525955017289,52787.899420086076,39785.90177808847,4301.0030093755695,9150.342600499647,15661.176786993245,4.205249902275034e-09,1.8760452070556054e-08
16.83803634044242,64603.227909615714,2980.404012669101,4634.399826981701,0.07576329865211384,0.11405832758710707,10.793856589212602,69.08866410068492,178712.11113567377,5071.252340761125,83609.86013273905,8029.535610489141,2137.0920596415235,72849.20290351537,1.0985151930889372e-08,1.3771907931185832e-08
12.756426941001145,45668.97100130666,3583.4872464252517,4614.94970374263,0.12497352609884786,0.05949275976338058,16.700500559555838,159.13208290424038,21933.385718839796,13135.525287900255,923402.1526793957,5378.870138194569,25154.74665523442,50134.768705893504,6.785650298538517e-09,1.5893401197259972e-08
11.09166675488148,28268.310881597885,3208.1306515850933,4323.45769730543,0.06961576430294646,0.12690678877023948,23.075152252283512,189.84254469761353,73132.6446303137,77585.05229721566,148722.44611463015,6937.58546804193,4750.030832868002,16128.495615189722,1.6712609916435826e-08,1.5760622747952784e-08
14.241854358470981,74773.92909655807,4049.8241020223795,4828.456396994374,0.08837698086954297,0.0895333387522163,16.896316346164348,95.10392966833456,221692.63267149767,7893.757564304022,128106.59549364109,5646.359675346493,24516.838013714343,29359.933449069555,3.130057083679018e-09,1.8164437012963356e-08
16.64633085820008,33145.73271524136,3484.708337518145,4273.8422141036735,0.037551401908982526,0.04395308702249794,12.1148019176995,88.39407327296243,154802.9076770967,13186.235095589784,47780.58151908148,4142.897817556106,4173.743280543019,171937.54757479383,3.8103818016971076e-08,1.4953623943040464e-08
13.31130348279903,78419.73627697077,2907.7139240721935,4280.084504180431,0.06836873913665074,0.06295112267913867,10.908195249028257,96.3595344461136,63321.95230512604,12079.728677035793,42612.412315390706,5838.132951912798,19463.887554840898,97765.91000027854,5.0930433268973975e-09,1.3904827207599701e-08
44.52104872180139,208662.9495822233,4546.838233515682,4444.350536068489,0.11246988545370946,0.08714723216059678,11.134369807205792,72.64321124980329,18256.237243465028,115922.85138521258,579581.511688688,7330.408440081067,4690.43628023,16577.69078687902,7.842983304826203e-09,2.282202444604125e-08
28.455606235696727,175077.52667755226,3068.018784826732,4512.769383362832,0.04129778466839595,0.14464284167011854,21.203472238656165,91.69404262922053,53267.23790443396,10499.979203139583,77311.8063862926,7211.67875730625,4800.193639287471,31755.30558074135,1.1041106220924268e-08,1.9265668933126652e-08
18.846612711899013,47991.039583003,3486.064940305643,4360.997294322026,0.08721920082419979,0.18541322020098908,9.822446184414673,242.9560905320627,26773.025318364846,18058.119431154748,135363.10943610556,5957.692064107347,1683.279816522783,23808.7938816055,1.572496741209697e-09,1.7111879099069674e-08
17.805419480937683,93889.87879887642,4484.78841185501,4458.029974231425,0.11293328196816688,0.08783942309684684,14.904635134856829,68.27920487670835,19593.040165883223,2480.7158188677386,34409.97459510964,7205.309145920422,21145.483282731413,21442.34976203874,5.330170231244153e-09,1.4403071764815594e-08
14.87976948722972,290185.57971280505,2976.9867401920837,4400.194902540838,0.04241989569899893,0.06716541273932256,5.717226080671987,117.87046087799106,17224.538504604174,104957.41052198794,60113.5388377542,4903.148446439249,17195.30341938833,5823.1987596267,4.7547177509914335e-09,1.4985015091055254e-08
18.62815338436655,247238.64155190205,3511.5980408476917,4512.977379202655,0.0763948600552757,0.1592983874268725,11.656535933217373,83.27066754289302,17163.407514579296,21997.954325070954,38687.99225601369,6569.1261038506145,16084.700081150562,33276.856073875315,1.1873843234152219e-09,3.0891852938101035e-08
16.98529177854683,29888.578783391247,3558.143647850661,4750.309090603014,0.10228796217700685,0.03366428568217755,8.81952892830661,100.7860360664993,74138.8468376492,27958.58920261422,57712.35826461545,4775.5863879596845,1068.4637081703056,19706.440572643773,1.3663785976745415e-09,1.6438269208461417e-08
8.998598448036624,58933.05025931675,4152.8322432598525,4245.676362794213,0.20866527524556927,0.1013704802968141,22.304819034433198,165.19806519785527,141454.31311478236,32196.92243279068,76764.34580535706,6895.350452112715,13138.310528489561,18410.817943582293,1.318136398829903e-09,1.6052132071697358e-08
17.442592240198742,50693.93776430686,3515.525992805581,4333.882947468734,0.12167481436657164,0.082882681572536,8.529824490744772,99.111748639952,286929.97747462726,18048.14455105085,31257.28211926805,7479.011181567255,13433.658552489609,85606.0868106825,8.449225194867277e-09,1.5562555799417644e-08
14.836177794654288,135718.80641905806,3142.4256244329963,4463.367291674795,0.14223461088324021,0.12771655201332974,13.381266381630214,83.10691346759995,85365.5765747092,3791.1034786613327,174998.4279797306,7969.647812294834,6710.1415985647845,40887.53661492633,6.331440576970263e-09,1.3669026800373323e-08
18.95330789824342,38218.26284248309,3533.303228293639,4451.383512215165,0.08417482839284404,0.061231641897892965,43.234485592443484,90.21736325275067,5168.259213303647,1712.4974117153827,71020.05073147954,6136.883865546244,11351.235246018565,83633.46266301339,1.0468447607574028e-08,2.2919651444540977e-08
11.77416386225396,302302.2810679167,3428.967120108132,4348.504919557554,0.044260692741235674,0.1812456112170799,20.670171460146353,85.63087631291165,65998.73277951646,9274.463360756696,199965.00420298317,7460.350270915793,15350.701363432308,14627.256864156388,3.369146487710231e-09,1.388183897843036e-08
19.04026076986402,42291.10330293764,3881.2212977166473,4605.79720971541,0.045456879225943075,0.07339685290400386,6.2375755461171725,136.96674572716432,58979.0343205337,5561.787025080594,79993.51364343637,6080.54645887702,7941.378728970743,11070.553824916751,1.75001137210169e-08,1.193803055570827e-08
7.251484622180437,47928.178136504095,4295.453393138423,4665.461838981893,0.05115551789576107,0.09632735791891825,31.296557989649035,124.56635779668262,21024.28605899954,5009.850281894415,141331.85626327948,4510.300931135123,12584.934890183093,87346.82914288744,1.9216572233151025e-08,2.0545282680831474e-08
12.84409687124884,31627.008526234393,3858.9981330427895,4826.86920673462,0.040008361438912676,0.02554259183470304,15.289447319444744,174.67572677892838,50177.906512701586,45752.38154396172,100862.56389806281,6214.054523163916,5468.491902505538,18680.326524126143,1.3584997842078277e-08,1.3957416306407539e-08
6.6771870974252705,117011.93016396252,4238.864517942709,4685.954310278879,0.14841611590530165,0.07678893752915719,17.218213970713343,235.34653580209513,30757.275859245274,25237.64169614426,97886.84599101635,7943.4190515311475,2340.86203786722,186796.45292785758,1.679545040820548e-08,1.4824718845656322e-08
19.750605170227775,25959.96159925083,2827.050618038316,4565.07117731195,0.1689751371152729,0.058348097193646815,9.159226487569907,163.67598907447913,150769.94623068284,16046.137121266715,178962.52752555383,7167.667906661573,8458.666156356298,143668.81323424212,2.304815644993288e-08,1.974201325562993e-08
19.869842291671763,71671.0480496544,3769.9699324283247,4534.834970561451,0.11132894316878382,0.1632783935216091,21.713855922328243,130.63960439884653,22644.2080982115,95722.35803108393,94863.45240624495,6804.922975931986,20124.097014727664,20364.950175140533,3.647504664230309e-09,1.3080605683238364e-08
24.141672480681464,34637.09273370795,2902.9381528904664,4547.041341631636,0.1598930783285033,0.04750564876521412,24.9976483006569,113.91392022092923,5241.255526320198,9088.514334709129,59916.665868688746,8122.702883367702,6669.737846247252,148483.10717499026,6.650254236092592e-08,1.7873063534747782e-08
12.71684868374236,73761.44488694708,4100.211049726854,4752.237912335862,0.08252818923751398,0.13169079335640324,15.249473197327188,50.0000582019405,92040.23777775976,9762.893014333315,67094.33252992824,6422.920775204401,12830.36601377984,58723.86568307513,2.2300861541790746e-08,1.9695691229524155e-08
28.925801498136586,71804.96284614978,2901.2187665437013,4571.507152121523,0.12729544439213838,0.06552487707627354,16.752029969525417,186.37554175716963,47175.14525034926,28526.51994386478,46817.5135476275,5984.630975568756,28523.068789172896,23476.48414900368,9.131453837946303e-09,1.4698251154692245e-08
8.950071874861386,82457.61487084467,3409.621557418905,4746.725382614755,0.09396910506103628,0.0324480123419273,14.888903452650906,135.28998394959387,183512.03659512973,108011.9759730734,52516.59063960534,4197.022845200756,16064.123552576422,154576.06681218802,1.2924363653202489e-08,1.3591599508455295e-08
10.622379027752899,78319.80481507727,3768.451936604405,4805.326991128198,0.05639845275223006,0.0645838969885633,19.841050478327034,178.40760834396372,81925.70081265696,25509.31571387534,18079.02589909668,6529.248070541366,7757.2220631919645,192372.60677041,1.7415451972333584e-08,1.454031710117044e-08
16.896258203063503,40859.53329564227,3184.553663550678,4576.7782749691705,0.09572555969579304,0.06419231692732161,10.452351366973826,127.00975208632754,10903.016881826643,4751.811208662435,104682.77368078432,8695.89416555752,29971.2401363185,141333.66832737246,1.3040460596007728e-08,1.3999246434483966e-08
13.819898899555909,75347.90521475338,4768.843741199097,4703.211947299825,0.1940809763613354,0.04912882317271846,14.122817966139808,81.5126452877915,30348.189497875155,12523.238602102436,11013.357412708048,5407.384584059755,13656.996945188353,72359.70427924929,6.836352855595338e-09,1.4838745369515092e-08
25.16398824439449,282039.7694920484,4150.8681571754905,4606.590206556393,0.045476779198447115,0.10253952837511408,7.844916340937303,81.68631173315963,9678.07254348504,21965.172362025954,68973.77225539082,5536.3044229932575,20881.789709480592,143384.7548491409,1.6809016077210528e-08,2.164640518980953e-08
11.554939580745264,91276.92626471007,2281.681796861839,4694.191654821234,0.07474816245388456,0.1320899373456131,14.136464301302627,328.491719380715,36542.51143176219,24733.515652304784,51774.15138873697,6374.169760737451,12485.947918756849,166740.57876126064,9.875466030824426e-09,1.6428310217721623e-08
19.053519652680247,157290.76892647453,3813.3483061148236,4590.104777745233,0.05477219337590165,0.040621765876034395,16.319488163720507,129.39250974175204,13336.510713699545,17405.84673930698,94438.50135700038,6823.552654328595,3224.651279966044,35463.09857340928,4.109677342456354e-09,2.049212104073946e-08
11.738031156978897,73507.62022439078,3534.144089208947,4481.654586903751,0.17404454002836453,0.09853347389287803,10.584494767100823,108.69438916397013,25987.565815991475,26398.463445584355,404619.8052798725,4302.386790787619,10925.970298283162,10183.355471866851,2.1382006511809833e-09,1.346676767539916e-08
8.659585064996914,39527.93932618641,3555.0435559943835,4251.353628939529,0.15772448480452467,0.08209421782675363,22.669211648904046,86.74641408267489,10028.972329003,79328.00868149458,72819.06856467706,6403.594888873375,32638.26925752269,108051.48211796844,5.10853099383529e-09,1.9077349004118315e-08
27.258820161589576,54053.58732567404,3133.2543103505136,4590.980744519003,0.0706727780479919,0.14267053435598034,12.347199660277527,70.9431622984768,65318.37574331434,20250.704205522943,103792.3692141908,5627.594562979118,10708.611618818204,65912.20983471262,1.8985804910685494e-08,1.524491956022532e-08
21.51478654225552,43102.012773285176,3470.303082509007,4645.770290131362,0.1302058039122499,0.15546176584974267,8.006115619706819,193.77297493974876,13431.18950244833,157591.49930721667,41251.42022109979,5339.646590534548,8231.910108740132,2972.9199623319346,1.2697173298000248e-08,1.4226558912643865e-08
15.656431854878594,74755.57528646119,3187.469744326902,4753.5661504053005,0.13458772382618955,0.07273187915593844,40.056954517367636,118.3992153574084,27229.352882298903,106699.99543084939,131859.33861950177,5090.59432523897,5205.478494359166,59034.105029318605,1.7906770519719427e-08,1.2511234273074132e-08
33.11238942008862,74193.02177706857,3554.538156408504,4453.629566230729,0.04676671691123347,0.04498415827114538,13.120968151828993,76.67518694533818,23061.32792616299,9182.592835642356,32534.946936714907,6680.530656917918,6366.2190338903765,26248.824652024712,8.900484212826462e-09,1.3777480801568155e-08
49.77462928414313,124949.99466408635,3382.0922306751,4271.496297067431,0.17913440044563017,0.059469972023607244,15.112507387822747,52.90044619167292,54232.04813757517,9928.760323891524,176128.72013704316,7672.26951633289,5740.1250770983115,67573.00066300645,4.434185377407133e-09,1.9419570659556597e-08
12.245918847345246,87942.13869309315,2775.437409991651,4689.81025233654,0.0611836439913614,0.04618546425797069,20.61922167131179,102.07006535035607,214881.28883316016,22661.48894048546,21252.00846684586,6047.320096212316,7098.151022017774,131921.06661966493,2.1570109982655385e-08,1.3935080499312732e-08
19.534077928005015,81638.31076556203,3272.95365675104,4452.171127074198,0.04916925883083953,0.16738614997751497,14.944383723519223,153.50913687830132,13012.558387266465,4790.728284912373,415933.2756776628,4619.639230722489,8878.394153561138,192206.94430215162,1.5737965319985066e-08,1.539694329170149e-08
25.148201777055924,294461.1370397507,3658.8479554386945,4299.612926192106,0.0883180027261325,0.09329198282251115,15.47445032651884,60.826415943119585,9961.507140443904,32097.357592658012,35311.62808543803,5329.0717933945125,5864.25996215749,108569.35197980565,1.2860823639551008e-08,1.6184593650072166e-08
15.737204331990114,203688.65112745282,3346.832924417543,4314.871157614532,0.03976986664245284,0.09508158480730011,12.343065194869896,157.6994032736729,141558.31892572477,24535.529015932534,96535.19288641936,4596.74567142428,20300.51975910047,15162.935323964644,2.508850672150166e-08,2.12938620474059e-08
9.876599414061458,107751.12818855737,3187.513953256408,4353.338026445455,0.15197733859297521,0.04017089026133209,9.892130701712581,250.85988144143903,86933.33842645535,9522.734335371295,59571.892828879725,5023.83101967206,9116.836548218547,80327.7544498108,6.647962182423004e-08,1.4717996709560435e-08
24.127178342873176,44043.0945298469,3524.152266654769,4567.10526364929,0.08732507712295816,0.084281447792803,16.7720208450384,148.9290706088815,10137.64271277957,7882.276223807865,315911.02852145326,8387.643159064797,6451.556941853587,48477.81172853172,1.3232426294823711e-08,1.4421239452286848e-08
12.769457810611698,43383.89300833749,4822.531520207853,4449.870877981567,0.0840055897218935,0.12671321283501205,17.236351195951652,192.79186366010788,120765.10439147567,21923.641044302785,69263.10134654792,5978.760785198041,6152.263629384349,120403.87219048418,3.1442319331122474e-08,1.4201885235722543e-08
15.779890670008903,521160.7441490848,3516.931337859786,4352.405084464394,0.11580037022496824,0.07252703973231144,12.62686557030565,196.4708701975027,16456.139520832934,23973.951974829073,176829.70682237708,6367.530551234651,5820.4751506067,79076.06435448544,1.6218960157970985e-08,1.3135568040963768e-08
16.229144408044895,125009.89964791441,3054.0787558138486,4611.439047486636,0.33703256193363074,0.0880382413782653,14.188191724598903,89.25418955189515,5581.459593610084,55844.11245109591,91712.35164917125,7458.236601190387,6886.76875795838,37604.9133309973,7.380878526132259e-09,1.3302894956480031e-08
10.760997810385836,39827.1647483632,4254.9178968711185,4532.341582570286,0.05279083166524887,0.08409905193889734,18.798565368592214,132.50531165650958,10394.426151790629,26696.28594601764,21957.556167885225,8829.546383596218,6119.952921429437,45683.41154115736,3.586712939961665e-09,1.2274421641759561e-08
13.486281266343125,83084.71638400976,3394.7217530861208,4479.4158322590965,0.10829078548868687,0.08577213127382065,11.88616997953202,67.3254028956296,39970.361804803804,27608.041358201808,49071.696818845594,4759.760443051541,36782.05381232178,49739.6858594022,8.690225841652717e-09,1.949440455902475e-08
19.08393091714093,32515.900027539195,3846.6780818093903,4637.508215673935,0.11013860772498811,0.08750501005325542,13.233895872115092,50.12648686158413,50850.73369352352,3284.4113373069463,344982.5422361026,8274.475741394037,2130.842567440229,99730.60577516528,8.003919488347964e-09,1.3904223826210854e-08
20.765234424218654,346227.2413503051,3385.078647861637,4321.781274455116,0.1580161512790749,0.07995641160974379,16.890522599701782,100.01900613712465,24762.670251797867,8537.46089804189,114109.95188881888,6881.345204634972,43329.95435598393,28414.38059984501,1.8231948805330412e-08,1.3658879096589676e-08
14.859351325867761,118498.5942576165,3883.6967720715807,4565.794149385518,0.12356466347850496,0.06142397965735036,8.28017830037475,172.76408712670985,40544.39641233315,11730.584972752154,142973.09891549608,4894.179313190858,20247.96440816826,28338.22330714901,4.604253281241379e-09,1.4493791806238911e-08
16.08622529624178,35392.27454084929,3582.1611587092752,4356.381176798319,0.14833384448376144,0.18683539866421783,11.746200497481922,119.41964427255266,36448.86071678604,15138.516989827218,378204.3040586814,4706.368347533144,30277.014507670647,80037.99789561133,3.98645409782278e-08,1.6206560970019484e-08
10.647156335735808,28213.885203015558,3118.386648660697,4424.673105080688,0.056809206102749775,0.0402832879525361,19.375985372381535,160.97307773117674,98267.7524878223,4934.520576750134,135488.51612858596,5383.8794200639,6765.6805796978515,9570.487574049053,2.503993807774285e-09,1.5099770683147103e-08
14.503809813839405,42525.83792036555,2331.6362436826716,4395.119150915546,0.057907618790916285,0.12211110464122044,12.100642534160604,49.46343127716669,25211.323565946765,60809.56068806421,71020.7880190396,8148.118374023934,48596.9899860499,159536.07943784972,5.029503546603943e-09,1.224100870297123e-08
